M2	e1	P2	omega1	s1pp	s2pp	s3pp	ph1pp	ph2pp	ph3pp	s1sp	s2sp	s3sp	ph1sp	ph2sp	ph3sp
0.9	0.7499999999999999	300	1.570793185202243	0.01738415485766158	0.010328683354466845	0.0006546105574980102	0.15526907288731834	0.3930920701324518	0.7506485581202909	0.015442218250294204	0.08405091201487203	0.004820258448413625	3.434386253011324	0.654910386073079	0.9231609510942484
0.9	0.7999999999999999	300	1.570793185202243	0.017374145665014693	0.00790597827041954	0.00048380478154746336	0.1847837408661699	0.8632153148579905	1.202271517249686	0.014832694361944718	0.08620867786112364	0.005313676037697053	3.543299088943086	1.2068416659379617	1.5544438321116438
0.9	0.85	300	1.570793185202243	0.019234992822205137	0.005562865684653101	0.0004423767523026227	0.1332666356454869	1.7836513734436552	2.231647091996279	0.014521739234579296	0.08833992538450694	0.0052925399636563585	3.6559800377999365	2.325550758774228	2.7570782793980158
0.9	0.8999999999999999	300	1.570793185202243	0	0	0	0	0	0	0	0	0	0	0	0
0.9	0.95	300	1.570793185202243	0	0	0	0	0	0	0	0	0	0	0	0
0.9500000000000001	0.0	300	1.570793185202243	0.0006097830377181152	0.04743303162664993	0.0006277508542650501	-0.750834040867191	1.4591402630703305	1.2990237943298193	0.0005584980666566668	0.047309666722496486	0.0003765419375818569	-1.3413772162260162	1.4631814046269758	0.7768453675079686
0.9500000000000001	0.049999999999999996	300	1.570793185202243	0.0005135565454550499	0.04410278191848932	0.0010616846989066646	0.04143209556291419	0.08076054086617833	0.11646994384115282	0.00036819680795382764	0.04938758720391418	0.0010257380318357834	3.583607135960273	0.07363382792781173	0.03911238584313624
0.9500000000000001	0.09999999999999999	300	1.570793185202243	0.00010266994732298709	0.04243417859460484	0.0005137153745746661	1.5358147078236533	3.1819161282790724	-0.5656353255323322	0.0004933224088269665	0.053054970256299794	0.000518619900053755	0.15479252891274717	3.1784654500605134	0.3568716349164296
0.9500000000000001	0.15	300	1.570793185202243	0.001427237257921779	0.039347458102774215	0.00045678440212169516	-0.6375498777056551	1.324871861256021	0.8806950030016891	0.0005286204775045354	0.05508039018746428	0.0009765316630021855	3.812111169426358	1.3229101221979187	1.1391959442114186
0.9500000000000001	0.19999999999999998	300	1.570793185202243	0.00217654290407649	0.03674485163011263	0.0007217669891025372	0.5498350552728101	-1.197232675211509	-0.9900875821341831	0.00044094171911895636	0.057580242362710955	0.0010251881677961166	2.426115126123806	-1.1937296426951545	-0.5955915039839692
0.9500000000000001	0.24999999999999997	300	1.570793185202243	0.000540140552501396	0.03443140645656513	0.00018304462639298153	0.49496620847894	3.337980404690514	1.180952775701851	0.0007877803966928718	0.06066994722578215	0.00042981564343127994	-0.15548974878270694	3.341796639192905	-0.6720238062811712
0.9500000000000001	0.3	300	1.570793185202243	0.0035548972923033673	0.03153844137478272	0.0006857625057055219	0.374641803669559	-1.3047383585673011	-1.1133439614799832	0.0012653331669346976	0.06261122161397804	0.0013106229858502129	3.0142707647929776	-1.3069548207480102	-0.8792793648819043
0.9500000000000001	0.35	300	1.570793185202243	0.002826000564571426	0.029002039866325633	0.00032791238935023594	-0.35066974682080143	1.684022881673757	1.277368856377161	0.0015458859232514496	0.06537881495406118	0.0012588957213463111	3.2596654147973116	1.6771513934072333	1.6326428119349665
0.9500000000000001	0.39999999999999997	300	1.570793185202243	0.005036540112975722	0.02642794153101208	0.0007231471442144995	0.38772838250843134	-1.1019583702847666	-0.943172465669211	0.002592441019994036	0.06731288309573051	0.0017927400976711935	3.1528149932521012	-1.0970603888709973	-0.6812727306469674
0.9500000000000001	0.44999999999999996	300	1.570793185202243	0.003244490312514915	0.024109891087809872	0.0002604231004049399	0.04237852330626898	2.8337398931927478	2.638442430868421	0.0007607099038160672	0.07042053444692631	0.0009387156949170377	3.305771285657454	2.8329972196582958	2.9137620990789443
0.9500000000000001	0.49999999999999994	300	1.570793185202243	0.005205822639933527	0.02163439242532927	0.00046837661086752193	0.17764437872797462	4.065662482916969	4.089688758554899	0.0018621594887779586	0.072321192227021	0.0014081849122961165	3.0892264274607375	4.079574104405781	4.416368864693297
0.9500000000000001	0.5499999999999999	300	1.570793185202243	0.005924218561317348	0.019241492896391023	0.0004149441211603824	-0.10222767450160052	2.799769137120861	2.73421161628635	0.002468395522399918	0.07477366802671047	0.001765463843925389	3.046401643929582	2.8085001690850877	2.7615737192433896
0.9500000000000001	0.6	300	1.570793185202243	0.00876947628207927	0.016674020381129157	0.0004682850168854835	0.10135881102120965	1.4852334548190878	1.618082387603494	0.007124318619156414	0.07633283982986376	0.003042288294017155	3.4553684129240407	1.4717627127648765	1.6385525545664656
0.9500000000000001	0.6499999999999999	300	1.570793185202243	0.01210878509442392	0.014419258516648308	0.0006777732079837561	0.3728832197385478	-1.3083096735188373	-1.0045205192657898	0.007801825582588021	0.07821605447129577	0.003603801080091784	3.3330332137615715	-1.2165699943987658	-0.8074868746333745
0.9500000000000001	0.7	300	1.570793185202243	0.014809960413939114	0.01226341964517795	0.0006490831875022945	0.14998647834059367	0.20263420552982578	0.484460608606185	0.012911787671286291	0.07992438791489766	0.00437922947068253	3.352053742480134	0.3579215293894381	0.5802530017303822
0.9500000000000001	0.7499999999999999	300	1.570793185202243	0.013546968401992715	0.009926876494145446	0.000497346455201038	0.12128951581479491	2.4066199508245374	2.7090467036112917	0.00911566807131883	0.08260087726549296	0.0039060231376347797	3.51315082294036	2.5530800794630943	2.844869645315682
0.9500000000000001	0.7999999999999999	300	1.570793185202243	0.016179679379918165	0.007685921338253054	0.0005550423495401045	0.11281887406835601	3.075974561482255	3.3304690654741718	0.010137044692985377	0.0844471324471969	0.004458795986873809	3.490526949077154	3.4104729706156856	3.791039835746942
0.9500000000000001	0.85	300	1.570793185202243	0.019677831174798183	0.005318075569019074	0.00051845156956889	0.02861865805743532	3.3493558696521344	3.568977238154407	0.012679021824751627	0.08618844288805973	0.005252396543456678	3.429709901667557	3.8742497930635067	4.26420664877362
0.9500000000000001	0.8999999999999999	300	1.570793185202243	0	0	0	0	0	0	0	0	0	0	0	0
0.9500000000000001	0.95	300	1.570793185202243	0	0	0	0	0	0	0	0	0	0	0	0
1.0	0.0	300	1.570793185202243	0.000677019971964009	0.04580247659424731	0.000559526001145898	-1.514342526321033	1.074692659372888	0.6908950531895698	0.0005109177488525957	0.045941363492842516	0.0006120527807033101	-1.3011572582524293	1.0740097815753777	0.9380705880115439
1.0	0.049999999999999996	300	1.570793185202243	0.00029124343268013196	0.043896567842302	0.00042067287368079294	0.5668134398562423	3.50021050389429	0.07423025759280717	0.0003342407775886774	0.04920375378945785	0.00043432864302754223	-0.31304918138259497	3.5034650489321	-0.3248861107714629
1.0	0.09999999999999999	300	1.570793185202243	0.0007919981574880266	0.04128937410911723	0.0003352634406942563	-0.6468538649460704	1.8320916207630233	1.0750876564307457	0.00024753003539082426	0.051514583318607095	0.000306356246287884	4.25247118628231	1.8356640508557005	1.1444844749020304
1.0	0.15	300	1.570793185202243	0.0010560156615585482	0.0386228844290117	0.0002630091840755431	-0.5528835459899387	2.17629266927843	0.7337694749431933	0.00033514650864492585	0.05421348733071099	0.0004244822253121013	0.26033883085816373	2.1766335753283133	1.1350806856290965
1.0	0.19999999999999998	300	1.570793185202243	0.0023062080634577075	0.035573390234812624	0.0009164744805769997	-0.056948878570552156	0.10645759908519596	0.05421913668541385	0.001911918438819905	0.055563089491773854	0.001411154592391907	3.2571598668713735	0.11201607134566	0.08498748178320294
1.0	0.24999999999999997	300	1.570793185202243	0.0005366598463306567	0.033606664239961066	0.00015790555570307485	0.371448196731101	3.6438288715897844	-0.16912157361005736	0.00046531520145121796	0.05935280044921128	0.0002399670480580702	-0.4384737606070637	3.6443497284212047	-0.9808361699769605
1.0	0.3	300	1.570793185202243	0.0034513730996665105	0.0304640999642975	0.0007484093255504102	0.12399667362848744	0.25883130177880626	0.36192368586829604	0.0029798319883376874	0.060516830831928624	0.0017889900555973386	3.3209213987382924	0.2465411771885043	0.3383399280196819
1.0	0.35	300	1.570793185202243	0.004507129849470875	0.028111466836828847	0.0008221317694652033	0.1393387814600317	-0.20512617391822247	-0.14522288338253098	0.0037560021824617684	0.06282754348797084	0.0019780600926751057	3.1844115230752017	-0.20039577845789128	-0.09254715053887726
1.0	0.39999999999999997	300	1.570793185202243	0.004606047040394922	0.025836126204430997	0.0006097428687679218	0.26862490086205626	-1.248673768633712	-1.067750454021347	0.002442739576507162	0.06576358895135435	0.0016950028994242327	3.0670757454529083	-1.2466224824246714	-1.0234033058665677
1.0	0.44999999999999996	300	1.570793185202243	0.0062150056122724185	0.023187460688923005	0.0006898957177525493	0.049567414352900206	0.5970069181380329	0.6578558218298659	0.0052263869724505085	0.06755785872983312	0.0024574354885680463	3.330032719686074	0.5803585561361748	0.656307478116851
1.0	0.49999999999999994	300	1.570793185202243	0.005137427640020315	0.021175977718559183	0.00044890862932779005	0.40755860927419085	4.088812464622705	4.474318600800336	0.001666232824066579	0.07033629901142144	0.0013922660595717031	3.3926552504853444	4.106417620127695	4.454375043978855
1.0	0.5499999999999999	300	1.570793185202243	0.005439581991936187	0.01881762157765339	0.0004312501171388925	0.33518083483399486	2.6621766768214172	3.089430837394236	0.0031330368177968798	0.07311423638522895	0.0017394938015367982	3.714240798377528	2.671758563334401	3.0044278573303913
1.0	0.6	300	1.570793185202243	0.006819501592141056	0.01654771447971242	0.00046819757600152713	0.36802355657340097	2.8261225256149514	3.3010916863642223	0.00411709740984632	0.0751381245784862	0.0021220344838138597	3.718926818401074	2.8480117985292748	3.226339165213847
1.0	0.6499999999999999	300	1.570793185202243	0.008927999707047546	0.014174006093535836	0.0005109740589317977	0.2971232613762096	2.6951426909029883	3.0912486917235245	0.0057036667567021805	0.07713576941816719	0.002706019145731438	3.647344258718811	2.7492054032213717	3.084874688557727
1.0	0.7	300	1.570793185202243	0.013691197239788544	0.011886887782321533	0.0005949104661060987	0.23290390594177526	-1.3588311029022526	-1.1158814569208269	0.00935900621841231	0.0782143076372436	0.004045460147810714	3.27913515562109	-1.189363633457366	-0.8913002141772085
1.0	0.7499999999999999	300	1.570793185202243	0.014746711434838987	0.009485875392170696	0.00048266890665299813	0.05429568148393363	1.6938105498006426	2.0204696826614423	0.011270262391135006	0.0804127860424046	0.004247909340606441	3.472134215335155	1.870973111317963	2.0545498129930753
1.0	0.7999999999999999	300	1.570793185202243	0.017191406313888283	0.0073813718233523085	0.0005719532128070377	0.14437855998845256	3.9212050912538547	4.185033001716416	0.010911553779656444	0.08230014572910553	0.0047233349062442915	3.419574074961543	4.283743990553045	4.668687449928496
1.0	0.85	300	1.570793185202243	0.02095535622129319	0.005643998606678044	0.0004467640809013814	0.08922747996443327	-0.7498352366131243	-0.36791785325200593	0.01737904300134592	0.08328662618573812	0.005748314697882474	3.405721428064195	-0.2203288717690594	0.11187118783811446
1.0	0.8999999999999999	300	1.570793185202243	0	0	0	0	0	0	0	0	0	0	0	0
1.0	0.95	300	1.570793185202243	0	0	0	0	0	0	0	0	0	0	0	0
